Scotland, Life tables (cohort 5x1), Females	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1901        15-19     0.00370  0.01835  2.53   79662    1462  394691  4515626  56.69
  1901        20-24     0.00354  0.01754  2.52   78200    1372  387592  4120935  52.70
  1901        25-29     0.00380  0.01883  2.50   76828    1447  380524  3733343  48.59
  1901        30-34     0.00390  0.01933  2.47   75381    1457  373220  3352819  44.48
  1901        35-39     0.00399  0.01976  2.54   73924    1461  366029  2979599  40.31
  1901        40-44     0.00427  0.02110  2.49   72463    1529  358479  2613570  36.07
  1901        45-49     0.00514  0.02541  2.61   70934    1802  350364  2255092  31.79
  1901        50-54     0.00712  0.03501  2.61   69132    2420  339867  1904727  27.55
  1901        55-59     0.01019  0.04975  2.66   66711    3319  325786  1564860  23.46
  1901        60-64     0.01620  0.07802  2.64   63392    4946  305278  1239074  19.55
  1901        65-69     0.02425  0.11469  2.63   58446    6703  276377   933796  15.98
  1901        70-74     0.03811  0.17461  2.60   51743    9035  237055   657419  12.71
  1901        75-79     0.06079  0.26454  2.55   42708   11298  185855   420364   9.84
  1901        80-84     0.09570  0.38463  2.45   31410   12081  126246   234508   7.47
  1901        85-89     0.14057  0.51463  2.40   19329    9947   70765   108262   5.60
  1901        90-94     0.22281  0.68937  2.24    9382    6467   29026    37497   4.00
  1901        95-99     0.32408  0.82842  2.05    2914    2414    7449     8471   2.91
  1901       100-104    0.48478  0.92436  1.65     500     462     953     1021   2.04
  1901       105-109    0.54754  0.97640  1.71      38      37      67       68   1.80
  1901       110+       1.50000  1.00000  0.67       1       1       1        1   0.67
  1902           0      0.10974  0.10206  0.31  100000   10206   93000  5829449  58.29
  1902         1-4      0.01927  0.07320  1.26   89794    6573  341141  5736449  63.88
  1902         5-9      0.00408  0.02018  2.11   83221    1679  411246  5395308  64.83
  1902        10-14     0.00259  0.01285  2.57   81542    1048  405161  4984061  61.12
  1902        15-19     0.00366  0.01812  2.39   80494    1459  398670  4578900  56.88
  1902        20-24     0.00345  0.01710  2.53   79035    1352  391842  4180230  52.89
  1902        25-29     0.00375  0.01856  2.49   77684    1442  384800  3788388  48.77
  1902        30-34     0.00382  0.01892  2.45   76242    1442  377528  3403588  44.64
  1902        35-39     0.00391  0.01938  2.56   74799    1449  370457  3026060  40.46
  1902        40-44     0.00412  0.02040  2.51   73350    1496  363023  2655603  36.20
  1902        45-49     0.00513  0.02536  2.61   71853    1822  354919  2292580  31.91
  1902        50-54     0.00709  0.03486  2.58   70032    2441  344253  1937661  27.67
  1902        55-59     0.01033  0.05041  2.65   67590    3407  329957  1593409  23.57
  1902        60-64     0.01575  0.07589  2.62   64183    4871  309315  1263452  19.69
  1902        65-69     0.02422  0.11453  2.63   59312    6793  280429   954137  16.09
  1902        70-74     0.03756  0.17225  2.60   52519    9046  240852   673708  12.83
  1902        75-79     0.06011  0.26213  2.56   43472   11395  189570   432856   9.96
  1902        80-84     0.09226  0.37409  2.47   32077   12000  130069   243287   7.58
  1902        85-89     0.13883  0.50937  2.39   20077   10227   73664   113218   5.64
  1902        90-94     0.21967  0.68451  2.25    9850    6743   30694    39553   4.02
  1902        95-99     0.33036  0.82862  1.99    3108    2575    7795     8859   2.85
  1902       100-104    0.48911  0.92624  1.65     533     493    1009     1064   2.00
  1902       105-109    0.68999  0.97098  1.30      39      38      55       56   1.42
  1902       110+       3.00000  1.00000  0.33       1       1       0        0   0.33
  1903           0      0.11538  0.10692  0.31  100000   10692   92666  5795933  57.96
  1903         1-4      0.02020  0.07653  1.23   89308    6835  338301  5703267  63.86
  1903         5-9      0.00400  0.01976  2.08   82473    1630  407607  5364965  65.05
  1903        10-14     0.00271  0.01348  2.58   80844    1090  401580  4957359  61.32
  1903        15-19     0.00347  0.01718  2.31   79754    1370  395088  4555779  57.12
  1903        20-24     0.00337  0.01670  2.53   78384    1309  388686  4160690  53.08
  1903        25-29     0.00369  0.01828  2.49   77075    1409  381843  3772005  48.94
  1903        30-34     0.00360  0.01782  2.46   75666    1349  374901  3390161  44.80
  1903        35-39     0.00380  0.01882  2.56   74318    1399  368170  3015260  40.57
  1903        40-44     0.00397  0.01967  2.53   72919    1434  361056  2647091  36.30
  1903        45-49     0.00509  0.02513  2.62   71484    1796  353138  2286035  31.98
  1903        50-54     0.00701  0.03448  2.58   69688    2403  342621  1932896  27.74
  1903        55-59     0.01044  0.05096  2.67   67285    3429  328441  1590275  23.63
  1903        60-64     0.01560  0.07521  2.60   63856    4802  307770  1261834  19.76
  1903        65-69     0.02443  0.11551  2.65   59053    6821  279220   954064  16.16
  1903        70-74     0.03722  0.17094  2.61   52232    8928  239851   674844  12.92
  1903        75-79     0.05905  0.25819  2.57   43304   11181  189336   434994  10.05
  1903        80-84     0.09059  0.36942  2.50   32123   11867  130990   245658   7.65
  1903        85-89     0.13763  0.50625  2.39   20256   10255   74510   114668   5.66
  1903        90-94     0.21767  0.68055  2.25   10002    6807   31270    40157   4.02
  1903        95-99     0.33964  0.83778  1.98    3195    2677    7881     8887   2.78
  1903       100-104    0.50576  0.93701  1.64     518     486     960     1006   1.94
  1903       105-109    0.70732  1.00000  1.41      33      33      46       46   1.41
  1903       110+             .        .    .       0       0       0        0      .
  1904           0      0.11676  0.10810  0.31  100000   10810   92585  5837733  58.38
  1904         1-4      0.01925  0.07317  1.28   89190    6526  339040  5745148  64.42
  1904         5-9      0.00383  0.01893  2.10   82664    1565  408775  5406108  65.40
  1904        10-14     0.00298  0.01480  2.71   81099    1200  402751  4997332  61.62
  1904        15-19     0.00294  0.01461  2.54   79899    1167  396624  4594581  57.50
  1904        20-24     0.00330  0.01638  2.53   78732    1290  390476  4197957  53.32
  1904        25-29     0.00354  0.01757  2.52   77442    1361  383831  3807481  49.17
  1904        30-34     0.00338  0.01674  2.47   76081    1274  377183  3423650  45.00
  1904        35-39     0.00372  0.01843  2.51   74808    1379  370603  3046467  40.72
  1904        40-44     0.00382  0.01892  2.56   73429    1389  363758  2675864  36.44
  1904        45-49     0.00504  0.02491  2.63   72040    1795  355943  2312106  32.09
  1904        50-54     0.00682  0.03357  2.62   70245    2358  345602  1956163  27.85
  1904        55-59     0.01029  0.05025  2.66   67887    3412  331465  1610561  23.72
  1904        60-64     0.01553  0.07489  2.64   64475    4829  310965  1279096  19.84
  1904        65-69     0.02375  0.11247  2.66   59647    6708  282505   968131  16.23
  1904        70-74     0.03727  0.17113  2.61   52938    9059  243057   685626  12.95
  1904        75-79     0.05807  0.25434  2.56   43879   11160  192200   442569  10.09
  1904        80-84     0.09085  0.37025  2.50   32719   12114  133349   250368   7.65
  1904        85-89     0.13691  0.50417  2.39   20605   10388   75878   117020   5.68
  1904        90-94     0.21575  0.67720  2.25   10216    6919   32067    41141   4.03
  1904        95-99     0.34317  0.83891  1.95    3298    2767    8062     9075   2.75
  1904       100-104    0.51915  0.94104  1.61     531     500     963     1013   1.91
  1904       105-109    0.62007  0.97187  1.47      31      30      49       50   1.59
  1904       110+       1.50000  1.00000  0.67       1       1       1        1   0.67
  1905           0      0.11233  0.10430  0.31  100000   10430   92846  5894126  58.94
  1905         1-4      0.01921  0.07302  1.29   89570    6541  340536  5801280  64.77
  1905         5-9      0.00376  0.01860  2.16   83030    1545  410769  5460744  65.77
  1905        10-14     0.00285  0.01415  2.58   81485    1153  404632  5049975  61.97
  1905        15-19     0.00280  0.01393  2.59   80332    1119  398965  4645343  57.83
  1905        20-24     0.00321  0.01591  2.53   79213    1260  392959  4246378  53.61
  1905        25-29     0.00340  0.01685  2.52   77953    1314  386502  3853419  49.43
  1905        30-34     0.00325  0.01614  2.51   76639    1237  380116  3466918  45.24
  1905        35-39     0.00357  0.01768  2.46   75402    1333  373624  3086802  40.94
  1905        40-44     0.00372  0.01845  2.57   74069    1367  367028  2713178  36.63
  1905        45-49     0.00491  0.02427  2.62   72702    1765  359310  2346151  32.27
  1905        50-54     0.00665  0.03273  2.64   70938    2322  349208  1986841  28.01
  1905        55-59     0.01001  0.04891  2.64   68616    3356  335156  1637633  23.87
  1905        60-64     0.01540  0.07431  2.67   65260    4849  314994  1302476  19.96
  1905        65-69     0.02337  0.11074  2.63   60411    6690  286216   987482  16.35
  1905        70-74     0.03698  0.16981  2.60   53721    9122  246712   701266  13.05
  1905        75-79     0.05700  0.25018  2.56   44599   11158  195765   454553  10.19
  1905        80-84     0.08876  0.36358  2.51   33441   12158  136980   258789   7.74
  1905        85-89     0.13570  0.50097  2.39   21282   10662   78569   121809   5.72
  1905        90-94     0.21391  0.67553  2.27   10621    7174   33540    43240   4.07
  1905        95-99     0.33609  0.82958  1.95    3446    2859    8506     9700   2.81
  1905       100-104    0.48654  0.92018  1.62     587     540    1111     1194   2.03
  1905       105-109    0.55072  0.97599  1.69      47      46      83       83   1.78
  1905       110+       3.00000  1.00000  0.33       1       1       0        0   0.33
  1906           0      0.11042  0.10265  0.31  100000   10265   92959  5896839  58.97
  1906         1-4      0.02007  0.07605  1.22   89735    6824  339958  5803880  64.68
  1906         5-9      0.00381  0.01883  2.19   82911    1561  410173  5463921  65.90
  1906        10-14     0.00267  0.01327  2.43   81350    1079  403977  5053748  62.12
  1906        15-19     0.00277  0.01377  2.60   80271    1105  398701  4649771  57.93
  1906        20-24     0.00314  0.01560  2.54   79166    1235  392787  4251070  53.70
  1906        25-29     0.00334  0.01658  2.48   77931    1292  386403  3858282  49.51
  1906        30-34     0.00328  0.01629  2.54   76639    1248  380122  3471879  45.30
  1906        35-39     0.00340  0.01687  2.46   75390    1272  373715  3091757  41.01
  1906        40-44     0.00373  0.01850  2.58   74118    1372  367273  2718042  36.67
  1906        45-49     0.00482  0.02382  2.60   72747    1733  359581  2350769  32.31
  1906        50-54     0.00667  0.03284  2.64   71014    2332  349576  1991188  28.04
  1906        55-59     0.00990  0.04833  2.61   68682    3320  335464  1641613  23.90
  1906        60-64     0.01527  0.07371  2.66   65362    4818  315523  1306149  19.98
  1906        65-69     0.02365  0.11193  2.61   60545    6777  286547   990626  16.36
  1906        70-74     0.03698  0.16989  2.61   53768    9135  247001   704078  13.09
  1906        75-79     0.05685  0.24935  2.54   44633   11129  195770   457077  10.24
  1906        80-84     0.08714  0.35807  2.51   33504   11997  137668   261308   7.80
  1906        85-89     0.13489  0.49864  2.39   21507   10724   79503   123640   5.75
  1906        90-94     0.21198  0.67024  2.26   10783    7227   34094    44136   4.09
  1906        95-99     0.33544  0.82906  1.95    3556    2948    8788    10042   2.82
  1906       100-104    0.47003  0.89765  1.56     608     546    1161     1253   2.06
  1906       105-109    0.67152  1.00000  1.49      62      62      93       93   1.49
  1906       110+             .        .    .       0       0       0        0      .
  1907           0      0.11124  0.10336  0.31  100000   10336   92911  5951085  59.51
  1907         1-4      0.01887  0.07168  1.19   89664    6427  340597  5858175  65.33
  1907         5-9      0.00374  0.01851  2.17   83237    1541  411820  5517577  66.29
  1907        10-14     0.00248  0.01230  2.31   81696    1005  405783  5105757  62.50
  1907        15-19     0.00271  0.01344  2.60   80692    1084  400858  4699975  58.25
  1907        20-24     0.00311  0.01541  2.54   79607    1227  395012  4299117  54.00
  1907        25-29     0.00328  0.01628  2.49   78380    1276  388698  3904105  49.81
  1907        30-34     0.00325  0.01610  2.55   77104    1241  382481  3515406  45.59
  1907        35-39     0.00325  0.01614  2.48   75863    1224  376224  3132925  41.30
  1907        40-44     0.00360  0.01783  2.57   74639    1330  369956  2756701  36.93
  1907        45-49     0.00460  0.02274  2.60   73308    1667  362547  2386744  32.56
  1907        50-54     0.00647  0.03186  2.65   71642    2282  352846  2024197  28.25
  1907        55-59     0.00953  0.04660  2.62   69359    3232  339119  1671351  24.10
  1907        60-64     0.01496  0.07225  2.65   66127    4778  319390  1332231  20.15
  1907        65-69     0.02311  0.10947  2.60   61350    6716  290639  1012842  16.51
  1907        70-74     0.03619  0.16642  2.59   54634    9092  251257   722203  13.22
  1907        75-79     0.05486  0.24187  2.55   45542   11015  200766   470946  10.34
  1907        80-84     0.08675  0.35664  2.51   34527   12314  141943   270180   7.83
  1907        85-89     0.13349  0.49439  2.38   22213   10982   82272   128237   5.77
  1907        90-94     0.21123  0.66743  2.24   11231    7496   35488    45965   4.09
  1907        95-99     0.33634  0.82986  1.95    3735    3100    9216    10476   2.80
  1907       100-104    0.48581  0.92112  1.63     635     585    1205     1260   1.98
  1907       105-109    0.90468  1.00000  1.11      50      50      55       55   1.11
  1907       110+             .        .    .       0       0       0        0      .
  1908           0      0.11228  0.10425  0.31  100000   10425   92850  5980515  59.81
  1908         1-4      0.01730  0.06606  1.27   89575    5918  342125  5887666  65.73
  1908         5-9      0.00380  0.01877  2.14   83658    1571  413804  5545541  66.29
  1908        10-14     0.00235  0.01168  2.24   82087     959  407789  5131736  62.52
  1908        15-19     0.00272  0.01349  2.60   81128    1094  403013  4723947  58.23
  1908        20-24     0.00313  0.01555  2.52   80034    1244  397080  4320935  53.99
  1908        25-29     0.00326  0.01615  2.48   78790    1273  390741  3923855  49.80
  1908        30-34     0.00325  0.01611  2.55   77517    1249  384525  3533113  45.58
  1908        35-39     0.00317  0.01575  2.49   76268    1201  378331  3148589  41.28
  1908        40-44     0.00349  0.01728  2.55   75067    1297  372157  2770258  36.90
  1908        45-49     0.00448  0.02214  2.61   73770    1634  364941  2398101  32.51
  1908        50-54     0.00643  0.03168  2.67   72136    2286  355350  2033159  28.18
  1908        55-59     0.00981  0.04795  2.65   69851    3349  341371  1677809  24.02
  1908        60-64     0.01507  0.07275  2.63   66502    4838  321065  1336437  20.10
  1908        65-69     0.02339  0.11079  2.63   61664    6832  292120  1015373  16.47
  1908        70-74     0.03703  0.16995  2.59   54832    9319  251679   723253  13.19
  1908        75-79     0.05539  0.24411  2.57   45513   11110  200577   471574  10.36
  1908        80-84     0.08567  0.35281  2.50   34403   12138  141673   270997   7.88
  1908        85-89     0.13205  0.49164  2.40   22265   10947   82895   129324   5.81
  1908        90-94     0.21149  0.66756  2.24   11319    7556   35728    46428   4.10
  1908        95-99     0.33195  0.82700  1.97    3763    3112    9374    10700   2.84
  1908       100-104    0.47786  0.93329  1.74     651     608    1271     1326   2.04
  1908       105-109    0.80005  1.00000  1.25      43      43      54       54   1.25
  1908       110+             .        .    .       0       0       0        0      .
  1909           0      0.10409  0.09715  0.31  100000    9715   93336  6032755  60.33
  1909         1-4      0.01785  0.06805  1.25   90285    6144  344231  5939418  65.79
  1909         5-9      0.00396  0.01958  2.24   84141    1647  416151  5595187  66.50
  1909        10-14     0.00204  0.01017  2.44   82494     839  410324  5179036  62.78
  1909        15-19     0.00269  0.01338  2.62   81655    1092  405674  4768712  58.40
  1909        20-24     0.00308  0.01528  2.53   80562    1231  399772  4363038  54.16
  1909        25-29     0.00314  0.01555  2.44   79331    1234  393503  3963265  49.96
  1909        30-34     0.00322  0.01595  2.49   78097    1246  387364  3569762  45.71
  1909        35-39     0.00307  0.01524  2.54   76851    1171  381373  3182399  41.41
  1909        40-44     0.00341  0.01691  2.56   75680    1280  375271  2801026  37.01
  1909        45-49     0.00438  0.02165  2.62   74400    1611  368158  2425755  32.60
  1909        50-54     0.00658  0.03242  2.70   72789    2360  358525  2057596  28.27
  1909        55-59     0.00978  0.04780  2.63   70429    3366  344162  1699072  24.12
  1909        60-64     0.01484  0.07169  2.64   67063    4808  323987  1354910  20.20
  1909        65-69     0.02317  0.10982  2.64   62255    6837  295118  1030923  16.56
  1909        70-74     0.03609  0.16601  2.59   55418    9200  254958   735805  13.28
  1909        75-79     0.05501  0.24246  2.56   46218   11206  203707   480847  10.40
  1909        80-84     0.08440  0.34857  2.50   35012   12204  144598   277140   7.92
  1909        85-89     0.13267  0.49507  2.44   22808   11292   85109   132542   5.81
  1909        90-94     0.21098  0.66871  2.26   11516    7701   36501    47433   4.12
  1909        95-99     0.33008  0.82847  1.99    3815    3161    9576    10932   2.87
  1909       100-104    0.47248  0.92746  1.73     654     607    1285     1356   2.07
  1909       105-109    0.65829  0.98108  1.42      47      47      71       71   1.50
  1909       110+       1.50000  1.00000  0.67       1       1       1        1   0.67
  1910           0      0.10790  0.10046  0.31  100000   10046   93109  6033716  60.34
  1910         1-4      0.01748  0.06674  1.27   89954    6004  343409  5940606  66.04
  1910         5-9      0.00388  0.01920  2.20   83950    1612  415241  5597198  66.67
  1910        10-14     0.00198  0.00984  2.53   82338     811  409689  5181956  62.93
  1910        15-19     0.00268  0.01331  2.64   81528    1085  405078  4772267  58.54
  1910        20-24     0.00310  0.01539  2.54   80443    1238  399170  4367189  54.29
  1910        25-29     0.00310  0.01538  2.47   79204    1218  392933  3968019  50.10
  1910        30-34     0.00317  0.01571  2.44   77986    1225  386788  3575086  45.84
  1910        35-39     0.00302  0.01500  2.53   76761    1151  380956  3188298  41.54
  1910        40-44     0.00325  0.01615  2.56   75610    1221  375073  2807342  37.13
  1910        45-49     0.00424  0.02101  2.63   74389    1563  368239  2432270  32.70
  1910        50-54     0.00658  0.03240  2.68   72826    2360  358658  2064031  28.34
  1910        55-59     0.00977  0.04777  2.66   70466    3366  344437  1705373  24.20
  1910        60-64     0.01489  0.07193  2.66   67100    4826  324220  1360936  20.28
  1910        65-69     0.02293  0.10868  2.61   62274    6768  295161  1036716  16.65
  1910        70-74     0.03522  0.16242  2.61   55506    9015  255980   741555  13.36
  1910        75-79     0.05409  0.23907  2.57   46490   11114  205459   485575  10.44
  1910        80-84     0.08397  0.34722  2.51   35376   12283  146273   280116   7.92
  1910        85-89     0.13371  0.49769  2.43   23093   11493   85958   133844   5.80
  1910        90-94     0.21040  0.66944  2.28   11600    7765   36907    47886   4.13
  1910        95-99     0.33016  0.82826  1.99    3834    3176    9619    10978   2.86
  1910       100-104    0.47283  0.92178  1.69     659     607    1284     1359   2.06
  1910       105-109    0.66886  0.96011  1.29      52      49      74       75   1.45
  1910       110+       2.06897  1.00000  0.48       2       2       1        1   0.48
  1911           0      0.10580  0.09864  0.31  100000    9864   93234  6060529  60.61
  1911         1-4      0.01726  0.06595  1.28   90136    5944  344355  5967295  66.20
  1911         5-9      0.00372  0.01842  2.16   84192    1551  416553  5622939  66.79
  1911        10-14     0.00190  0.00946  2.56   82641     782  411295  5206387  63.00
  1911        15-19     0.00265  0.01319  2.64   81859    1079  406745  4795092  58.58
  1911        20-24     0.00309  0.01532  2.54   80780    1237  400851  4388347  54.32
  1911        25-29     0.00307  0.01524  2.54   79542    1212  394729  3987496  50.13
  1911        30-34     0.00305  0.01514  2.43   78330    1186  388599  3592767  45.87
  1911        35-39     0.00291  0.01446  2.50   77144    1115  382927  3204168  41.53
  1911        40-44     0.00304  0.01507  2.56   76029    1146  377349  2821241  37.11
  1911        45-49     0.00419  0.02077  2.64   74883    1555  370752  2443892  32.64
  1911        50-54     0.00639  0.03147  2.66   73328    2308  361228  2073141  28.27
  1911        55-59     0.00979  0.04786  2.65   71020    3399  347118  1711912  24.10
  1911        60-64     0.01507  0.07279  2.66   67621    4922  326578  1364794  20.18
  1911        65-69     0.02373  0.11227  2.61   62699    7039  296691  1038216  16.56
  1911        70-74     0.03595  0.16554  2.61   55660    9214  256300   741524  13.32
  1911        75-79     0.05423  0.23935  2.55   46446   11117  205011   485224  10.45
  1911        80-84     0.08325  0.34493  2.52   35329   12186  146373   280213   7.93
  1911        85-89     0.13211  0.49140  2.39   23143   11372   86083   133841   5.78
  1911        90-94     0.21653  0.67680  2.23   11770    7966   36790    47758   4.06
  1911        95-99     0.32838  0.82568  1.99    3804    3141    9565    10967   2.88
  1911       100-104    0.46252  0.92222  1.74     663     612    1322     1402   2.11
  1911       105-109    0.63743  0.97820  1.46      52      50      79       80   1.55
  1911       110+       1.85106  1.00000  0.54       1       1       1        1   0.54
  1912           0      0.10511  0.09804  0.31  100000    9804   93276  6058878  60.59
  1912         1-4      0.01755  0.06699  1.27   90196    6042  344259  5965602  66.14
  1912         5-9      0.00375  0.01852  2.00   84154    1558  416090  5621343  66.80
  1912        10-14     0.00183  0.00911  2.54   82596     753  411125  5205253  63.02
  1912        15-19     0.00264  0.01310  2.64   81843    1072  406686  4794128  58.58
  1912        20-24     0.00308  0.01528  2.51   80771    1234  400784  4387441  54.32
  1912        25-29     0.00314  0.01558  2.58   79537    1239  394682  3986657  50.12
  1912        30-34     0.00301  0.01492  2.43   78298    1168  388486  3591976  45.88
  1912        35-39     0.00279  0.01387  2.46   77130    1069  382931  3203489  41.53
  1912        40-44     0.00293  0.01452  2.59   76060    1105  377635  2820558  37.08
  1912        45-49     0.00422  0.02091  2.66   74956    1568  371104  2442923  32.59
  1912        50-54     0.00634  0.03124  2.62   73388    2293  361475  2071819  28.23
  1912        55-59     0.01003  0.04899  2.67   71095    3483  347355  1710344  24.06
  1912        60-64     0.01530  0.07383  2.65   67613    4992  326341  1362989  20.16
  1912        65-69     0.02420  0.11440  2.61   62621    7164  295975  1036648  16.55
  1912        70-74     0.03569  0.16432  2.59   55457    9113  255346   740673  13.36
  1912        75-79     0.05509  0.24261  2.54   46345   11244  204089   485327  10.47
  1912        80-84     0.08137  0.33817  2.50   35101   11870  145872   281238   8.01
  1912        85-89     0.13025  0.48665  2.40   23231   11305   86797   135366   5.83
  1912        90-94     0.21733  0.67736  2.22   11926    8078   37170    48569   4.07
  1912        95-99     0.31614  0.81377  2.02    3848    3131    9904    11399   2.96
  1912       100-104    0.47020  0.92436  1.72     717     662    1409     1495   2.09
  1912       105-109    0.61965  0.97512  1.49      54      53      85       86   1.59
  1912       110+       1.85106  1.00000  0.54       1       1       1        1   0.54
  1913           0      0.10644  0.09919  0.31  100000    9919   93196  6055698  60.56
  1913         1-4      0.01870  0.07113  1.24   90081    6407  342644  5962502  66.19
  1913         5-9      0.00363  0.01792  1.80   83673    1500  413561  5619858  67.16
  1913        10-14     0.00169  0.00839  2.51   82174     690  409153  5206297  63.36
  1913        15-19     0.00256  0.01271  2.64   81484    1035  404977  4797144  58.87
  1913        20-24     0.00297  0.01472  2.48   80449    1184  399262  4392167  54.60
  1913        25-29     0.00317  0.01572  2.57   79264    1246  393294  3992905  50.37
  1913        30-34     0.00289  0.01434  2.42   78018    1119  387208  3599610  46.14
  1913        35-39     0.00250  0.01244  2.43   76899     957  382034  3212402  41.77
  1913        40-44     0.00275  0.01368  2.63   75942    1039  377248  2830368  37.27
  1913        45-49     0.00417  0.02064  2.70   74904    1546  370968  2453120  32.75
  1913        50-54     0.00623  0.03070  2.64   73358    2252  361484  2082152  28.38
  1913        55-59     0.01011  0.04939  2.67   71106    3512  347332  1720668  24.20
  1913        60-64     0.01527  0.07368  2.63   67594    4980  326144  1373336  20.32
  1913        65-69     0.02330  0.11029  2.58   62614    6905  296384  1047192  16.72
  1913        70-74     0.03484  0.16061  2.57   55708    8947  256800   750808  13.48
  1913        75-79     0.05415  0.23914  2.56   46761   11182  206528   494008  10.56
  1913        80-84     0.08101  0.33650  2.49   35579   11972  147790   287481   8.08
  1913        85-89     0.12875  0.48494  2.46   23606   11448   88911   139691   5.92
  1913        90-94     0.20928  0.66411  2.25   12159    8075   38584    50781   4.18
  1913        95-99     0.31166  0.80923  2.03    4084    3305   10604    12197   2.99
  1913       100-104    0.47748  0.92450  1.69     779     720    1509     1593   2.04
  1913       105-109    0.69106  0.98163  1.35      59      58      84       84   1.43
  1913       110+       1.85106  1.00000  0.54       1       1       1        1   0.54
  1914           0      0.11549  0.10701  0.31  100000   10701   92660  5981772  59.82
  1914         1-4      0.02028  0.07692  1.30   89299    6869  338682  5889112  65.95
  1914         5-9      0.00299  0.01481  1.99   82430    1220  408478  5550430  67.34
  1914        10-14     0.00165  0.00821  2.52   81210     667  404395  5141952  63.32
  1914        15-19     0.00251  0.01250  2.60   80543    1007  400299  4737556  58.82
  1914        20-24     0.00282  0.01402  2.47   79536    1115  394856  4337257  54.53
  1914        25-29     0.00322  0.01597  2.51   78421    1252  388986  3942401  50.27
  1914        30-34     0.00281  0.01393  2.40   77169    1075  383054  3553415  46.05
  1914        35-39     0.00231  0.01147  2.42   76094     873  378219  3170361  41.66
  1914        40-44     0.00274  0.01363  2.67   75221    1025  373716  2792142  37.12
  1914        45-49     0.00422  0.02090  2.70   74196    1551  367409  2418426  32.60
  1914        50-54     0.00655  0.03228  2.72   72646    2345  357888  2051017  28.23
  1914        55-59     0.01032  0.05038  2.69   70300    3542  343323  1693129  24.08
  1914        60-64     0.01580  0.07615  2.63   66759    5084  321723  1349806  20.22
  1914        65-69     0.02348  0.11112  2.59   61675    6853  291851  1028083  16.67
  1914        70-74     0.03616  0.16619  2.57   54822    9111  251935   736232  13.43
  1914        75-79     0.05402  0.23877  2.57   45711   10914  202049   484296  10.59
  1914        80-84     0.08104  0.33701  2.50   34796   11727  144706   282247   8.11
  1914        85-89     0.12787  0.48124  2.43   23070   11102   86821   137542   5.96
  1914        90-94     0.20349  0.65474  2.28   11968    7836   38506    50721   4.24
  1914        95-99     0.31474  0.81311  2.03    4132    3360   10674    12215   2.96
  1914       100-104    0.48858  0.92335  1.63     772     713    1459     1541   2.00
  1914       105-109    0.72072  0.98219  1.30      59      58      81       81   1.37
  1914       110+       1.85106  1.00000  0.54       1       1       1        1   0.54
  1915           0      0.10924  0.10162  0.31  100000   10162   93030  6111859  61.12
  1915         1-4      0.01816  0.06931  1.35   89838    6226  342825  6018829  67.00
  1915         5-9      0.00264  0.01311  2.07   83612    1096  414841  5676004  67.89
  1915        10-14     0.00160  0.00795  2.55   82515     656  410969  5261163  63.76
  1915        15-19     0.00241  0.01198  2.57   81860     980  406915  4850194  59.25
  1915        20-24     0.00270  0.01339  2.49   80879    1083  401672  4443279  54.94
  1915        25-29     0.00315  0.01563  2.41   79796    1247  395757  4041607  50.65
  1915        30-34     0.00266  0.01319  2.34   78549    1036  389989  3645850  46.41
  1915        35-39     0.00212  0.01053  2.42   77513     816  385461  3255861  42.00
  1915        40-44     0.00273  0.01355  2.66   76697    1039  381051  2870400  37.43
  1915        45-49     0.00418  0.02068  2.68   75658    1564  374666  2489349  32.90
  1915        50-54     0.00671  0.03304  2.71   74094    2448  364852  2114684  28.54
  1915        55-59     0.00988  0.04825  2.65   71645    3457  350087  1749832  24.42
  1915        60-64     0.01525  0.07359  2.64   68188    5018  329108  1399745  20.53
  1915        65-69     0.02251  0.10682  2.61   63170    6748  299741  1070637  16.95
  1915        70-74     0.03442  0.15881  2.57   56423    8961  260335   770896  13.66
  1915        75-79     0.05135  0.22847  2.59   47462   10844  211157   510560  10.76
  1915        80-84     0.07973  0.33294  2.52   36618   12192  152910   299404   8.18
  1915        85-89     0.12706  0.47888  2.43   24426   11697   92063   146493   6.00
  1915        90-94     0.20067  0.65089  2.30   12729    8285   41289    54430   4.28
  1915        95-99     0.31500  0.81699  2.05    4444    3631   11526    13141   2.96
  1915       100-104    0.49292  0.92580  1.63     813     753    1527     1616   1.99
  1915       105-109    0.67649  0.97941  1.37      60      59      87       88   1.46
  1915       110+       1.85106  1.00000  0.54       1       1       1        1   0.54
  1916           0      0.09666  0.09065  0.31  100000    9065   93782  6146656  61.47
  1916         1-4      0.01811  0.06894  1.21   90935    6269  346226  6052874  66.56
  1916         5-9      0.00268  0.01329  2.07   84666    1126  420035  5706648  67.40
  1916        10-14     0.00170  0.00848  2.54   83540     708  415959  5286613  63.28
  1916        15-19     0.00255  0.01266  2.57   82832    1049  411609  4870654  58.80
  1916        20-24     0.00300  0.01490  2.56   81783    1219  405936  4459045  54.52
  1916        25-29     0.00345  0.01708  2.43   80564    1376  399278  4053110  50.31
  1916        30-34     0.00274  0.01360  2.31   79188    1077  393042  3653832  46.14
  1916        35-39     0.00215  0.01070  2.47   78111     836  388447  3260790  41.75
  1916        40-44     0.00301  0.01495  2.61   77276    1155  383616  2872343  37.17
