The United States of America, Life tables (period 5x1), Males	Last modified: 05 Sep 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1977        75-79     0.07582  0.31809  2.47   44311   14095  185900   387898   8.75
  1977        80-84     0.11451  0.44255  2.43   30216   13372  116776   201998   6.69
  1977        85-89     0.16720  0.57689  2.31   16844    9717   58115    85223   5.06
  1977        90-94     0.24067  0.71372  2.15    7127    5087   21136    27108   3.80
  1977        95-99     0.32594  0.81935  1.97    2040    1672    5129     5972   2.93
  1977       100-104    0.42773  0.89657  1.76     369     330     773      843   2.29
  1977       105-109    0.53624  0.94325  1.56      38      36      67       71   1.85
  1977       110+       0.62427  1.00000  1.60       2       2       3        3   1.60
  1978           0      0.01531  0.01511  0.12  100000    1511   98669  6961970  69.62
  1978         1-4      0.00076  0.00305  1.67   98489     301  393257  6863301  69.69
  1978         5-9      0.00038  0.00191  2.33   98189     187  490443  6470044  65.89
  1978        10-14     0.00042  0.00212  2.81   98002     208  489553  5979601  61.02
  1978        15-19     0.00142  0.00707  2.93   97794     692  487541  5490047  56.14
  1978        20-24     0.00198  0.00987  2.49   97102     958  483103  5002507  51.52
  1978        25-29     0.00185  0.00922  2.48   96144     887  478485  4519404  47.01
  1978        30-34     0.00190  0.00945  2.58   95257     900  474107  4040919  42.42
  1978        35-39     0.00255  0.01269  2.66   94358    1198  468979  3566812  37.80
  1978        40-44     0.00381  0.01891  2.69   93160    1761  461723  3097833  33.25
  1978        45-49     0.00608  0.03000  2.67   91398    2742  450604  2636110  28.84
  1978        50-54     0.00987  0.04821  2.65   88656    4274  433226  2185506  24.65
  1978        55-59     0.01484  0.07169  2.63   84382    6050  407562  1752279  20.77
  1978        60-64     0.02365  0.11193  2.61   78333    8768  370701  1344717  17.17
  1978        65-69     0.03431  0.15835  2.57   69565   11015  321031   974016  14.00
  1978        70-74     0.05276  0.23345  2.53   58550   13669  259049   652984  11.15
  1978        75-79     0.07469  0.31349  2.44   44881   14070  188382   393935   8.78
  1978        80-84     0.11429  0.44143  2.42   30811   13601  119010   205553   6.67
  1978        85-89     0.16866  0.58065  2.32   17210    9993   59251    86543   5.03
  1978        90-94     0.24185  0.71656  2.16    7217    5172   21383    27292   3.78
  1978        95-99     0.33066  0.82415  1.96    2046    1686    5099     5909   2.89
  1978       100-104    0.43474  0.90066  1.75     360     324     745      810   2.25
  1978       105-109    0.54517  0.94611  1.55      36      34      62       65   1.82
  1978       110+       0.63444  1.00000  1.58       2       2       3        3   1.58
  1979           0      0.01475  0.01456  0.12  100000    1456   98718  7000741  70.01
  1979         1-4      0.00071  0.00283  1.70   98544     279  393532  6902023  70.04
  1979         5-9      0.00037  0.00185  2.33   98265     182  490837  6508491  66.23
  1979        10-14     0.00040  0.00198  2.80   98083     194  489989  6017653  61.35
  1979        15-19     0.00143  0.00712  2.93   97889     697  488004  5527664  56.47
  1979        20-24     0.00200  0.00993  2.50   97192     965  483544  5039660  51.85
  1979        25-29     0.00193  0.00962  2.48   96227     926  478800  4556116  47.35
  1979        30-34     0.00192  0.00954  2.53   95301     909  474257  4077317  42.78
  1979        35-39     0.00247  0.01227  2.63   94392    1158  469212  3603060  38.17
  1979        40-44     0.00369  0.01830  2.69   93234    1706  462235  3133848  33.61
  1979        45-49     0.00593  0.02923  2.67   91528    2675  451404  2671612  29.19
  1979        50-54     0.00954  0.04665  2.65   88852    4145  434540  2220209  24.99
  1979        55-59     0.01445  0.06986  2.64   84707    5918  409574  1785669  21.08
  1979        60-64     0.02259  0.10720  2.62   78789    8446  373880  1376095  17.47
  1979        65-69     0.03336  0.15428  2.57   70343   10853  325314  1002214  14.25
  1979        70-74     0.05074  0.22562  2.55   59490   13422  264521   676900  11.38
  1979        75-79     0.07278  0.30728  2.47   46068   14156  194511   412379   8.95
  1979        80-84     0.11086  0.43158  2.43   31912   13772  124233   217868   6.83
  1979        85-89     0.16280  0.56682  2.32   18140   10282   63156    93636   5.16
  1979        90-94     0.23485  0.70489  2.16    7858    5539   23584    30480   3.88
  1979        95-99     0.32009  0.81359  1.98    2319    1887    5894     6896   2.97
  1979       100-104    0.42184  0.89323  1.77     432     386     915     1001   2.32
  1979       105-109    0.53088  0.94158  1.57      46      43      82       86   1.87
  1979       110+       0.61956  1.00000  1.61       3       3       4        4   1.61
  1980           0      0.01423  0.01405  0.12  100000    1405   98765  6998410  69.98
  1980         1-4      0.00072  0.00286  1.65   98595     282  393715  6899646  69.98
  1980         5-9      0.00035  0.00177  2.41   98312     174  491112  6505931  66.18
  1980        10-14     0.00038  0.00191  2.81   98138     187  490283  6014820  61.29
  1980        15-19     0.00141  0.00702  2.93   97951     688  488332  5524537  56.40
  1980        20-24     0.00203  0.01009  2.49   97264     981  483857  5036205  51.78
  1980        25-29     0.00195  0.00969  2.47   96282     933  479051  4552348  47.28
  1980        30-34     0.00194  0.00966  2.53   95349     921  474474  4073297  42.72
  1980        35-39     0.00245  0.01218  2.62   94429    1150  469412  3598823  38.11
  1980        40-44     0.00363  0.01801  2.66   93279    1680  462456  3129411  33.55
  1980        45-49     0.00583  0.02876  2.67   91599    2635  451864  2666954  29.12
  1980        50-54     0.00943  0.04613  2.66   88964    4104  435218  2215091  24.90
  1980        55-59     0.01464  0.07076  2.64   84860    6004  410106  1779873  20.97
  1980        60-64     0.02225  0.10568  2.62   78855    8333  374445  1369766  17.37
  1980        65-69     0.03388  0.15658  2.58   70522   11043  325910   995321  14.11
  1980        70-74     0.05084  0.22601  2.55   59480   13443  264434   669411  11.25
  1980        75-79     0.07434  0.31317  2.49   46037   14417  193950   404977   8.80
  1980        80-84     0.11370  0.44021  2.44   31620   13919  122420   211027   6.67
  1980        85-89     0.16886  0.58019  2.30   17700   10270   60819    88607   5.01
  1980        90-94     0.24456  0.72134  2.16    7431    5360   21918    27789   3.74
  1980        95-99     0.33737  0.83084  1.95    2071    1720    5100     5871   2.84
  1980       100-104    0.44522  0.90653  1.73     350     318     713      771   2.20
  1980       105-109    0.55881  0.95023  1.53      33      31      56       58   1.78
  1980       110+       0.65009  1.00000  1.54       2       2       3        3   1.54
  1981           0      0.01324  0.01308  0.12  100000    1308   98852  7040629  70.41
  1981         1-4      0.00067  0.00269  1.67   98692     266  394148  6941777  70.34
  1981         5-9      0.00034  0.00171  2.38   98426     169  491687  6547629  66.52
  1981        10-14     0.00037  0.00184  2.76   98257     181  490881  6055942  61.63
  1981        15-19     0.00127  0.00634  2.94   98076     622  489101  5565060  56.74
  1981        20-24     0.00187  0.00930  2.51   97454     906  485019  5075960  52.09
  1981        25-29     0.00190  0.00944  2.50   96548     912  480459  4590941  47.55
  1981        30-34     0.00192  0.00956  2.51   95636     914  475901  4110482  42.98
  1981        35-39     0.00241  0.01197  2.63   94722    1134  470923  3634580  38.37
  1981        40-44     0.00355  0.01761  2.65   93588    1648  464065  3163658  33.80
  1981        45-49     0.00573  0.02830  2.68   91940    2601  453654  2699592  29.36
  1981        50-54     0.00916  0.04484  2.67   89339    4006  437354  2245938  25.14
  1981        55-59     0.01434  0.06933  2.63   85333    5916  412649  1808584  21.19
  1981        60-64     0.02169  0.10315  2.63   79417    8192  377646  1395935  17.58
  1981        65-69     0.03300  0.15283  2.59   71225   10885  329853  1018289  14.30
  1981        70-74     0.04971  0.22164  2.56   60340   13374  269014   688436  11.41
  1981        75-79     0.07252  0.30684  2.49   46966   14411  198728   419423   8.93
  1981        80-84     0.11185  0.43419  2.43   32555   14135  126377   220695   6.78
  1981        85-89     0.16493  0.57207  2.32   18420   10537   63890    94318   5.12
  1981        90-94     0.23576  0.70823  2.18    7882    5582   23678    30428   3.86
  1981        95-99     0.32480  0.81843  1.97    2300    1882    5795     6749   2.93
  1981       100-104    0.42806  0.89692  1.76     418     375     875      954   2.29
  1981       105-109    0.53821  0.94397  1.56      43      41      75       79   1.84
  1981       110+       0.62753  1.00000  1.59       2       2       4        4   1.59
  1982           0      0.01291  0.01277  0.12  100000    1277   98881  7080187  70.80
  1982         1-4      0.00064  0.00254  1.64   98723     251  394300  6981306  70.72
  1982         5-9      0.00033  0.00164  2.42   98472     161  491945  6587006  66.89
  1982        10-14     0.00035  0.00175  2.83   98311     172  491183  6095061  62.00
  1982        15-19     0.00121  0.00605  2.94   98139     593  489476  5603878  57.10
  1982        20-24     0.00173  0.00864  2.52   97546     842  485641  5114402  52.43
  1982        25-29     0.00175  0.00872  2.52   96703     843  481427  4628761  47.87
  1982        30-34     0.00187  0.00929  2.51   95860     891  477080  4147333  43.26
  1982        35-39     0.00230  0.01142  2.62   94969    1085  472267  3670254  38.65
  1982        40-44     0.00334  0.01656  2.66   93884    1555  465784  3197987  34.06
  1982        45-49     0.00546  0.02695  2.70   92329    2488  455919  2732203  29.59
  1982        50-54     0.00883  0.04326  2.67   89842    3887  440152  2276284  25.34
  1982        55-59     0.01391  0.06736  2.64   85955    5790  416111  1836131  21.36
  1982        60-64     0.02133  0.10148  2.61   80165    8135  381421  1420020  17.71
  1982        65-69     0.03248  0.15073  2.61   72030   10857  334216  1038599  14.42
  1982        70-74     0.04876  0.21795  2.57   61173   13332  273401   704383  11.51
  1982        75-79     0.07225  0.30622  2.51   47841   14650  202761   430982   9.01
  1982        80-84     0.10988  0.42893  2.44   33191   14237  129572   228220   6.88
  1982        85-89     0.16147  0.56377  2.32   18954   10686   66179    98649   5.20
  1982        90-94     0.23093  0.70008  2.19    8268    5788   25066    32470   3.93
  1982        95-99     0.31858  0.81210  1.98    2480    2014    6322     7404   2.99
  1982       100-104    0.42054  0.89250  1.78     466     416     989     1083   2.32
  1982       105-109    0.52994  0.94130  1.58      50      47      89       94   1.87
  1982       110+       0.61898  1.00000  1.62       3       3       5        5   1.62
  1983           0      0.01232  0.01219  0.12  100000    1219   98933  7096591  70.97
  1983         1-4      0.00063  0.00253  1.67   98781     250  394540  6997658  70.84
  1983         5-9      0.00031  0.00154  2.35   98531     151  492253  6603118  67.02
  1983        10-14     0.00034  0.00170  2.81   98380     167  491532  6110865  62.12
  1983        15-19     0.00113  0.00565  2.93   98213     555  489913  5619333  57.22
  1983        20-24     0.00161  0.00801  2.52   97658     783  486347  5129420  52.52
  1983        25-29     0.00167  0.00831  2.51   96875     805  482374  4643073  47.93
  1983        30-34     0.00183  0.00911  2.55   96070     875  478205  4160698  43.31
  1983        35-39     0.00223  0.01110  2.64   95195    1057  473486  3682494  38.68
  1983        40-44     0.00328  0.01628  2.66   94138    1533  467101  3209008  34.09
  1983        45-49     0.00527  0.02603  2.70   92606    2411  457472  2741907  29.61
  1983        50-54     0.00862  0.04225  2.67   90195    3810  442078  2284434  25.33
  1983        55-59     0.01392  0.06739  2.64   86385    5822  418200  1842356  21.33
  1983        60-64     0.02118  0.10083  2.62   80563    8123  383523  1424156  17.68
  1983        65-69     0.03216  0.14938  2.62   72440   10821  336457  1040633  14.37
  1983        70-74     0.04908  0.21921  2.57   61619   13508  275226   704177  11.43
  1983        75-79     0.07311  0.30922  2.51   48112   14877  203495   428951   8.92
  1983        80-84     0.11152  0.43388  2.44   33235   14420  129304   225456   6.78
  1983        85-89     0.16466  0.57113  2.32   18815   10746   65260    96152   5.11
  1983        90-94     0.23791  0.71015  2.16    8069    5730   24085    30892   3.83
  1983        95-99     0.32774  0.82150  1.96    2339    1921    5862     6806   2.91
  1983       100-104    0.43284  0.89975  1.75     417     376     868      944   2.26
  1983       105-109    0.54459  0.94602  1.55      42      40      73       76   1.82
  1983       110+       0.63499  1.00000  1.57       2       2       4        4   1.57
  1984           0      0.01213  0.01201  0.13  100000    1201   98949  7111823  71.12
  1984         1-4      0.00057  0.00229  1.62   98799     227  394657  7012873  70.98
  1984         5-9      0.00030  0.00148  2.36   98573     146  492478  6618217  67.14
  1984        10-14     0.00034  0.00172  2.77   98427     169  491757  6125739  62.24
  1984        15-19     0.00112  0.00558  2.90   98258     549  490136  5633982  57.34
  1984        20-24     0.00164  0.00816  2.51   97709     797  486558  5143846  52.64
  1984        25-29     0.00166  0.00825  2.50   96912     799  482558  4657288  48.06
  1984        30-34     0.00187  0.00928  2.55   96112     892  478371  4174730  43.44
  1984        35-39     0.00227  0.01130  2.62   95220    1076  473536  3696359  38.82
  1984        40-44     0.00330  0.01639  2.65   94144    1543  467085  3222823  34.23
  1984        45-49     0.00518  0.02558  2.70   92600    2369  457545  2755737  29.76
  1984        50-54     0.00847  0.04151  2.65   90231    3746  442364  2298192  25.47
  1984        55-59     0.01363  0.06604  2.66   86485    5712  419079  1855828  21.46
  1984        60-64     0.02106  0.10031  2.63   80774    8102  384652  1436749  17.79
  1984        65-69     0.03149  0.14650  2.62   72671   10646  338041  1052097  14.48
  1984        70-74     0.04843  0.21664  2.57   62025   13437  277434   714056  11.51
  1984        75-79     0.07181  0.30471  2.52   48588   14805  206185   436623   8.99
  1984        80-84     0.11018  0.43001  2.45   33783   14527  131849   230438   6.82
  1984        85-89     0.16355  0.56911  2.33   19256   10959   67006    98588   5.12
  1984        90-94     0.23914  0.71275  2.17    8297    5914   24729    31583   3.81
  1984        95-99     0.33193  0.82586  1.96    2383    1968    5930     6854   2.88
  1984       100-104    0.44025  0.90403  1.74     415     375     852      924   2.23
  1984       105-109    0.55490  0.94920  1.53      40      38      68       71   1.79
  1984       110+       0.64721  1.00000  1.55       2       2       3        3   1.55
  1985           0      0.01222  0.01209  0.12  100000    1209   98942  7107752  71.08
  1985         1-4      0.00059  0.00234  1.65   98791     232  394619  7008810  70.95
  1985         5-9      0.00028  0.00142  2.41   98559     140  492433  6614191  67.11
  1985        10-14     0.00035  0.00173  2.84   98419     170  491728  6121758  62.20
  1985        15-19     0.00113  0.00563  2.89   98249     553  490081  5630030  57.30
  1985        20-24     0.00162  0.00806  2.53   97696     787  486534  5139950  52.61
  1985        25-29     0.00168  0.00837  2.52   96909     811  482534  4653415  48.02
  1985        30-34     0.00193  0.00961  2.55   96098     923  478227  4170881  43.40
  1985        35-39     0.00237  0.01180  2.58   95174    1123  473151  3692654  38.80
  1985        40-44     0.00334  0.01656  2.65   94051    1557  466594  3219502  34.23
  1985        45-49     0.00516  0.02549  2.67   92494    2358  456978  2752908  29.76
  1985        50-54     0.00839  0.04115  2.66   90136    3709  441992  2295930  25.47
  1985        55-59     0.01355  0.06566  2.66   86427    5675  418846  1853938  21.45
  1985        60-64     0.02093  0.09965  2.61   80752    8047  384537  1435092  17.77
  1985        65-69     0.03122  0.14520  2.60   72705   10557  338192  1050555  14.45
  1985        70-74     0.04852  0.21691  2.56   62148   13481  277821   712364  11.46
  1985        75-79     0.07208  0.30573  2.52   48668   14879  206434   434543   8.93
  1985        80-84     0.11151  0.43387  2.44   33788   14660  131472   228109   6.75
  1985        85-89     0.16637  0.57594  2.33   19128   11017   66218    96637   5.05
  1985        90-94     0.24369  0.72065  2.17    8112    5846   23988    30419   3.75
  1985        95-99     0.33682  0.83053  1.95    2266    1882    5588     6431   2.84
  1985       100-104    0.44628  0.90724  1.73     384     348     781      844   2.20
  1985       105-109    0.56157  0.95109  1.52      36      34      60       63   1.77
  1985       110+       0.65408  1.00000  1.53       2       2       3        3   1.53
  1986           0      0.01173  0.01161  0.13  100000    1161   98985  7114397  71.14
  1986         1-4      0.00059  0.00234  1.66   98839     231  394817  7015412  70.98
  1986         5-9      0.00028  0.00139  2.39   98608     137  492684  6620595  67.14
  1986        10-14     0.00036  0.00180  2.88   98471     177  491981  6127911  62.23
  1986        15-19     0.00123  0.00613  2.87   98294     603  490186  5635930  57.34
  1986        20-24     0.00172  0.00858  2.49   97691     838  486356  5145745  52.67
  1986        25-29     0.00179  0.00891  2.55   96853     863  482154  4659389  48.11
  1986        30-34     0.00213  0.01059  2.55   95990    1017  477462  4177235  43.52
  1986        35-39     0.00252  0.01254  2.55   94973    1191  471947  3699773  38.96
  1986        40-44     0.00337  0.01671  2.64   93782    1567  465211  3227826  34.42
  1986        45-49     0.00507  0.02503  2.65   92214    2308  455648  2762615  29.96
  1986        50-54     0.00822  0.04033  2.66   89906    3626  441041  2306967  25.66
  1986        55-59     0.01308  0.06345  2.66   86280    5474  418592  1865927  21.63
  1986        60-64     0.02050  0.09773  2.62   80806    7897  385215  1447334  17.91
  1986        65-69     0.03066  0.14277  2.60   72908   10409  339516  1062120  14.57
  1986        70-74     0.04777  0.21390  2.56   62499   13369  279846   722604  11.56
  1986        75-79     0.07096  0.30173  2.52   49131   14824  208899   442758   9.01
  1986        80-84     0.10967  0.42795  2.43   34306   14681  133864   233858   6.82
  1986        85-89     0.16420  0.57039  2.32   19625   11194   68173    99994   5.10
  1986        90-94     0.24201  0.71652  2.15    8431    6041   24962    31821   3.77
  1986        95-99     0.33261  0.82654  1.96    2390    1975    5939     6860   2.87
  1986       100-104    0.44128  0.90460  1.74     415     375     850      920   2.22
  1986       105-109    0.55620  0.94959  1.53      40      38      68       71   1.78
  1986       110+       0.64869  1.00000  1.54       2       2       3        3   1.54
  1987           0      0.01148  0.01136  0.13  100000    1136   99007  7131251  71.31
  1987         1-4      0.00058  0.00232  1.68   98864     229  394923  7032243  71.13
  1987         5-9      0.00030  0.00147  2.39   98635     145  492794  6637320  67.29
  1987        10-14     0.00035  0.00175  2.83   98489     172  492073  6144526  62.39
  1987        15-19     0.00117  0.00585  2.89   98317     575  490371  5652453  57.49
  1987        20-24     0.00166  0.00827  2.52   97742     808  486703  5162083  52.81
  1987        25-29     0.00177  0.00883  2.54   96934     856  482567  4675380  48.23
  1987        30-34     0.00215  0.01067  2.57   96078    1025  477900  4192813  43.64
  1987        35-39     0.00262  0.01300  2.56   95053    1235  472247  3714913  39.08
  1987        40-44     0.00334  0.01656  2.64   93818    1553  465416  3242666  34.56
  1987        45-49     0.00503  0.02483  2.64   92264    2291  455913  2777250  30.10
  1987        50-54     0.00815  0.03999  2.67   89973    3598  441476  2321337  25.80
  1987        55-59     0.01283  0.06229  2.66   86374    5380  419281  1879861  21.76
  1987        60-64     0.02023  0.09648  2.61   80994    7814  386286  1460580  18.03
  1987        65-69     0.03021  0.14084  2.59   73180   10306  341113  1074294  14.68
  1987        70-74     0.04695  0.21086  2.59   62874   13258  282407   733181  11.66
  1987        75-79     0.06985  0.29805  2.54   49616   14788  211706   450774   9.09
  1987        80-84     0.10837  0.42423  2.44   34828   14775  136333   239067   6.86
  1987        85-89     0.16327  0.56814  2.32   20053   11393   69780   102734   5.12
  1987        90-94     0.23868  0.71210  2.17    8660    6167   25837    32954   3.81
  1987        95-99     0.33445  0.82851  1.96    2493    2066    6176     7117   2.85
  1987       100-104    0.44521  0.90683  1.73     428     388     871      941   2.20
  1987       105-109    0.56205  0.95131  1.52      40      38      67       70   1.77
  1987       110+       0.65580  1.00000  1.52       2       2       3        3   1.52
  1988           0      0.01142  0.01130  0.13  100000    1130   99013  7131858  71.32
  1988         1-4      0.00057  0.00228  1.65   98870     225  394949  7032846  71.13
  1988         5-9      0.00028  0.00142  2.40   98644     140  492859  6637897  67.29
  1988        10-14     0.00034  0.00172  2.82   98505     170  492154  6145038  62.38
  1988        15-19     0.00122  0.00608  2.88   98335     598  490407  5652884  57.49
  1988        20-24     0.00169  0.00841  2.52   97737     822  486649  5162477  52.82
  1988        25-29     0.00180  0.00898  2.53   96916     870  482431  4675828  48.25
  1988        30-34     0.00220  0.01093  2.55   96045    1050  477650  4193398  43.66
  1988        35-39     0.00272  0.01349  2.57   94995    1281  471865  3715748  39.12
  1988        40-44     0.00342  0.01697  2.63   93714    1591  464797  3243882  34.61
  1988        45-49     0.00504  0.02488  2.64   92124    2292  455207  2779085  30.17
  1988        50-54     0.00796  0.03910  2.68   89831    3512  440998  2323878  25.87
  1988        55-59     0.01268  0.06158  2.64   86319    5315  419075  1882880  21.81
  1988        60-64     0.02004  0.09564  2.61   81004    7747  386532  1463806  18.07
  1988        65-69     0.03000  0.13993  2.60   73257   10251  341677  1077274  14.71
  1988        70-74     0.04621  0.20797  2.60   63006   13103  283576   735597  11.68
  1988        75-79     0.06935  0.29611  2.53   49902   14776  213057   452021   9.06
  1988        80-84     0.10921  0.42714  2.45   35126   15004  137380   238964   6.80
  1988        85-89     0.16538  0.57373  2.33   20122   11545   69806   101583   5.05
  1988        90-94     0.24630  0.72406  2.15    8577    6211   25215    31778   3.70
  1988        95-99     0.34533  0.83885  1.94    2367    1985    5749     6562   2.77
  1988       100-104    0.46069  0.91480  1.70     381     349     757      813   2.13
  1988       105-109    0.58091  0.95636  1.49      32      31      53       56   1.71
  1988       110+       0.67637  1.00000  1.48       1       1       2        2   1.48
  1989           0      0.01142  0.01130  0.13  100000    1130   99013  7160080  71.60
  1989         1-4      0.00055  0.00219  1.65   98870     216  394971  7061067  71.42
  1989         5-9      0.00028  0.00138  2.49   98653     136  492927  6666096  67.57
  1989        10-14     0.00034  0.00170  2.84   98518     168  492227  6173169  62.66
  1989        15-19     0.00119  0.00593  2.88   98350     584  490513  5680942  57.76
  1989        20-24     0.00162  0.00807  2.57   97766     789  486911  5190430  53.09
  1989        25-29     0.00184  0.00917  2.55   96977     890  482703  4703519  48.50
  1989        30-34     0.00225  0.01118  2.60   96087    1075  477855  4220816  43.93
  1989        35-39     0.00279  0.01384  2.56   95013    1315  471854  3742961  39.39
  1989        40-44     0.00345  0.01711  2.61   93698    1604  464660  3271107  34.91
  1989        45-49     0.00502  0.02482  2.64   92094    2286  455074  2806447  30.47
  1989        50-54     0.00777  0.03814  2.67   89809    3425  441070  2351373  26.18
  1989        55-59     0.01245  0.06049  2.66   86383    5225  419680  1910304  22.11
  1989        60-64     0.01940  0.09273  2.63   81158    7526  387965  1490623  18.37
  1989        65-69     0.02914  0.13620  2.61   73632   10028  344179  1102658  14.98
  1989        70-74     0.04440  0.20059  2.60   63604   12759  287374   758480  11.93
  1989        75-79     0.06698  0.28739  2.53   50845   14613  218160   471105   9.27
  1989        80-84     0.10566  0.41653  2.46   36233   15092  142838   252946   6.98
  1989        85-89     0.15910  0.55967  2.35   21141   11832   74370   110107   5.21
  1989        90-94     0.23568  0.70782  2.18    9309    6589   27956    35738   3.84
  1989        95-99     0.33341  0.82781  1.96    2720    2252    6753     7781   2.86
  1989       100-104    0.44635  0.90764  1.73     468     425     952     1028   2.20
  1989       105-109    0.56550  0.95238  1.52      43      41      73       76   1.76
  1989       110+       0.66095  1.00000  1.51       2       2       3        3   1.51
  1990           0      0.01086  0.01075  0.13  100000    1075   99062  7185326  71.85
  1990         1-4      0.00052  0.00208  1.64   98925     205  395213  7086265  71.63
  1990         5-9      0.00026  0.00128  2.38   98719     126  493265  6691052  67.78
  1990        10-14     0.00032  0.00158  2.95   98593     156  492644  6197787  62.86
  1990        15-19     0.00126  0.00629  2.88   98437     619  490874  5705143  57.96
  1990        20-24     0.00166  0.00828  2.52   97818     810  487079  5214269  53.31
  1990        25-29     0.00185  0.00921  2.55   97008     893  482851  4727190  48.73
  1990        30-34     0.00222  0.01105  2.57   96114    1062  477993  4244338  44.16
  1990        35-39     0.00279  0.01387  2.56   95052    1318  472049  3766345  39.62
  1990        40-44     0.00342  0.01695  2.60   93734    1589  464852  3294296  35.14
  1990        45-49     0.00492  0.02430  2.64   92145    2239  455454  2829444  30.71
  1990        50-54     0.00754  0.03703  2.66   89907    3329  441748  2373990  26.41
  1990        55-59     0.01206  0.05864  2.65   86577    5077  420960  1932242  22.32
  1990        60-64     0.01895  0.09069  2.63   81500    7391  390007  1511282  18.54
  1990        65-69     0.02856  0.13363  2.59   74109    9903  346709  1121276  15.13
  1990        70-74     0.04318  0.19556  2.59   64206   12556  290779   774567  12.06
  1990        75-79     0.06564  0.28239  2.53   51650   14586  222217   483787   9.37
  1990        80-84     0.10391  0.41089  2.46   37064   15229  146565   261570   7.06
  1990        85-89     0.15623  0.55249  2.35   21835   12063   77216   115005   5.27
  1990        90-94     0.23435  0.70600  2.18    9771    6899   29437    37789   3.87
  1990        95-99     0.32744  0.82198  1.97    2873    2361    7211     8352   2.91
  1990       100-104    0.43883  0.90362  1.75     511     462    1053     1141   2.23
  1990       105-109    0.55708  0.95003  1.53      49      47      84       88   1.78
  1990       110+       0.65223  1.00000  1.53       2       2       4        4   1.53
  1991           0      0.01037  0.01027  0.13  100000    1027   99105  7203215  72.03
  1991         1-4      0.00052  0.00207  1.65   98973     205  395410  7104110  71.78
  1991         5-9      0.00025  0.00123  2.35   98768     121  493520  6708700  67.92
  1991        10-14     0.00033  0.00166  2.91   98647     163  492893  6215180  63.00
  1991        15-19     0.00126  0.00631  2.88   98484     621  491101  5722287  58.10
  1991        20-24     0.00165  0.00824  2.48   97862     806  487284  5231186  53.45
  1991        25-29     0.00181  0.00900  2.56   97056     873  483147  4743902  48.88
  1991        30-34     0.00222  0.01106  2.58   96183    1064  478340  4260755  44.30
  1991        35-39     0.00281  0.01393  2.58   95119    1325  472382  3782415  39.77
  1991        40-44     0.00347  0.01722  2.57   93794    1616  465039  3310034  35.29
  1991        45-49     0.00494  0.02441  2.64   92178    2250  455575  2844995  30.86
  1991        50-54     0.00736  0.03615  2.65   89928    3251  442006  2389420  26.57
  1991        55-59     0.01184  0.05762  2.66   86677    4995  421693  1947413  22.47
  1991        60-64     0.01858  0.08898  2.63   81682    7268  391217  1525720  18.68
  1991        65-69     0.02810  0.13161  2.60   74414    9794  348588  1134503  15.25
  1991        70-74     0.04245  0.19254  2.59   64620   12442  293095   785914  12.16
  1991        75-79     0.06405  0.27647  2.53   52178   14426  225212   492819   9.44
  1991        80-84     0.10313  0.40891  2.47   37752   15437  149693   267607   7.09
  1991        85-89     0.15562  0.55046  2.34   22315   12284   78933   117914   5.28
  1991        90-94     0.23220  0.70192  2.18   10031    7041   30324    38981   3.89
  1991        95-99     0.32890  0.82356  1.97    2990    2463    7487     8657   2.90
  1991       100-104    0.44177  0.90531  1.74     528     478    1081     1170   2.22
  1991       105-109    0.56137  0.95129  1.53      50      48      85       88   1.77
  1991       110+       0.65740  1.00000  1.52       2       2       4        4   1.52
  1992           0      0.00967  0.00959  0.13  100000     959   99165  7232471  72.32
  1992         1-4      0.00048  0.00191  1.65   99041     189  395718  7133305  72.02
  1992         5-9      0.00024  0.00118  2.42   98851     117  493954  6737587  68.16
  1992        10-14     0.00031  0.00154  2.93   98734     152  493356  6243634  63.24
  1992        15-19     0.00121  0.00603  2.85   98582     594  491632  5750278  58.33
  1992        20-24     0.00158  0.00789  2.48   97988     773  487993  5258646  53.67
  1992        25-29     0.00175  0.00869  2.58   97214     845  484030  4770653  49.07
  1992        30-34     0.00221  0.01101  2.59   96369    1061  479287  4286622  44.48
  1992        35-39     0.00283  0.01404  2.59   95308    1339  473308  3807336  39.95
  1992        40-44     0.00360  0.01784  2.58   93969    1677  465783  3334027  35.48
  1992        45-49     0.00491  0.02428  2.64   92293    2241  456170  2868244  31.08
  1992        50-54     0.00725  0.03564  2.65   90052    3210  442706  2412075  26.79
  1992        55-59     0.01151  0.05604  2.66   86842    4867  422825  1969368  22.68
  1992        60-64     0.01804  0.08651  2.62   81975    7092  393023  1546543  18.87
  1992        65-69     0.02763  0.12958  2.61   74883    9704  351190  1153520  15.40
  1992        70-74     0.04134  0.18799  2.59   65180   12253  296394   802330  12.31
  1992        75-79     0.06255  0.27116  2.55   52927   14352  229435   505936   9.56
  1992        80-84     0.10067  0.40136  2.48   38575   15483  153798   276502   7.17
  1992        85-89     0.15392  0.54704  2.36   23092   12632   82072   122704   5.31
  1992        90-94     0.23208  0.70357  2.20   10460    7359   31710    40631   3.88
  1992        95-99     0.33094  0.82587  1.97    3101    2561    7738     8922   2.88
  1992       100-104    0.44691  0.90824  1.73     540     490    1097     1184   2.19
  1992       105-109    0.56940  0.95359  1.51      50      47      83       86   1.74
  1992       110+       0.66732  1.00000  1.50       2       2       3        3   1.50
  1993           0      0.00950  0.00942  0.13  100000     942   99181  7217077  72.17
