Taiwan, Life tables (period 5x1), Males	Last modified: 18 Sep 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1985        40-44     0.00394  0.01951  2.62   94052    1835  465886  3199715  34.02
  1985        45-49     0.00574  0.02831  2.58   92217    2610  454758  2733830  29.65
  1985        50-54     0.00825  0.04043  2.60   89606    3623  439323  2279072  25.43
  1985        55-59     0.01172  0.05699  2.61   85983    4900  418187  1839749  21.40
  1985        60-64     0.01893  0.09067  2.67   81083    7352  388281  1421562  17.53
  1985        65-69     0.03085  0.14370  2.62   73731   10595  343473  1033281  14.01
  1985        70-74     0.04994  0.22295  2.60   63136   14076  281856   689808  10.93
  1985        75-79     0.07904  0.33036  2.52   49060   16208  205067   407952   8.32
  1985        80-84     0.12899  0.48183  2.38   32852   15829  122713   202885   6.18
  1985        85-89     0.18484  0.60996  2.21   17023   10383   56176    80172   4.71
  1985        90-94     0.25645  0.73272  2.08    6640    4865   18971    23996   3.61
  1985        95-99     0.33901  0.83099  1.93    1775    1475    4350     5025   2.83
  1985       100-104    0.43569  0.90037  1.74     300     270     620      675   2.25
  1985       105-109    0.53771  0.94327  1.56      30      28      52       55   1.85
  1985       110+       0.62028  1.00000  1.61       2       2       3        3   1.61
  1986           0      0.00705  0.00701  0.14  100000     701   99394  7100680  71.01
  1986         1-4      0.00103  0.00412  1.60   99299     409  396214  7001286  70.51
  1986         5-9      0.00051  0.00253  2.49   98890     250  493821  6605071  66.79
  1986        10-14     0.00043  0.00216  2.77   98639     213  492722  6111250  61.96
  1986        15-19     0.00131  0.00656  2.86   98426     645  490748  5618528  57.08
  1986        20-24     0.00156  0.00779  2.59   97781     762  487067  5127780  52.44
  1986        25-29     0.00164  0.00818  2.51   97019     794  483116  4640713  47.83
  1986        30-34     0.00190  0.00946  2.54   96225     910  478885  4157597  43.21
  1986        35-39     0.00262  0.01301  2.63   95315    1240  473640  3678712  38.60
  1986        40-44     0.00388  0.01922  2.64   94075    1809  466106  3205072  34.07
  1986        45-49     0.00575  0.02836  2.62   92266    2617  455116  2738965  29.69
  1986        50-54     0.00807  0.03959  2.63   89650    3549  439826  2283849  25.48
  1986        55-59     0.01189  0.05782  2.67   86101    4979  418893  1844023  21.42
  1986        60-64     0.01851  0.08876  2.70   81122    7200  389026  1425130  17.57
  1986        65-69     0.03048  0.14219  2.65   73922   10511  344896  1036105  14.02
  1986        70-74     0.04883  0.21849  2.59   63411   13855  283730   691208  10.90
  1986        75-79     0.08033  0.33464  2.51   49556   16583  206446   407478   8.22
  1986        80-84     0.13076  0.48815  2.40   32973   16095  123095   201033   6.10
  1986        85-89     0.18911  0.62229  2.25   16877   10503   55537    77938   4.62
  1986        90-94     0.26367  0.75261  2.15    6375    4798   18196    22401   3.51
  1986        95-99     0.36163  0.85146  1.89    1577    1343    3713     4206   2.67
  1986       100-104    0.46807  0.91732  1.69     234     215     459      492   2.10
  1986       105-109    0.57790  0.95505  1.50      19      18      32       33   1.72
  1986       110+       0.66529  1.00000  1.50       1       1       1        1   1.50
  1987           0      0.00610  0.00606  0.14  100000     606   99477  7119257  71.19
  1987         1-4      0.00095  0.00377  1.52   99394     375  396643  7019780  70.63
  1987         5-9      0.00049  0.00246  2.44   99019     243  494470  6623136  66.89
  1987        10-14     0.00050  0.00248  2.67   98775     245  493304  6128666  62.05
  1987        15-19     0.00161  0.00800  2.82   98530     788  490934  5635362  57.19
  1987        20-24     0.00158  0.00787  2.60   97742     770  486866  5144428  52.63
  1987        25-29     0.00165  0.00821  2.50   96972     796  482868  4657562  48.03
  1987        30-34     0.00187  0.00929  2.53   96176     893  478671  4174694  43.41
  1987        35-39     0.00265  0.01315  2.64   95283    1253  473462  3696024  38.79
  1987        40-44     0.00393  0.01948  2.70   94029    1832  465927  3222561  34.27
  1987        45-49     0.00571  0.02819  2.67   92198    2599  454936  2756634  29.90
  1987        50-54     0.00820  0.04021  2.62   89599    3603  439422  2301699  25.69
  1987        55-59     0.01154  0.05616  2.62   85996    4829  418479  1862277  21.66
  1987        60-64     0.01829  0.08771  2.67   81167    7119  389254  1443798  17.79
  1987        65-69     0.02944  0.13762  2.63   74048   10191  346112  1054543  14.24
  1987        70-74     0.04747  0.21310  2.60   63857   13608  286690   708431  11.09
  1987        75-79     0.07603  0.31982  2.52   50249   16071  211378   421741   8.39
  1987        80-84     0.12918  0.48281  2.39   34178   16502  127745   210363   6.15
  1987        85-89     0.18756  0.62347  2.31   17677   11021   58758    82619   4.67
  1987        90-94     0.25761  0.73976  2.12    6656    4924   19113    23861   3.58
  1987        95-99     0.35104  0.84227  1.91    1732    1459    4156     4748   2.74
  1987       100-104    0.45371  0.91022  1.71     273     249     548      592   2.17
  1987       105-109    0.56078  0.95038  1.52      25      23      42       43   1.77
  1987       110+       0.64668  1.00000  1.55       1       1       2        2   1.55
  1988           0      0.00652  0.00648  0.14  100000     648   99440  7095394  70.95
  1988         1-4      0.00096  0.00382  1.63   99352     379  396507  6995953  70.42
  1988         5-9      0.00047  0.00234  2.33   98973     232  494245  6599447  66.68
  1988        10-14     0.00047  0.00236  2.62   98741     233  493148  6105202  61.83
  1988        15-19     0.00164  0.00818  2.79   98508     806  490759  5612054  56.97
  1988        20-24     0.00165  0.00819  2.60   97702     801  486584  5121295  52.42
  1988        25-29     0.00180  0.00898  2.50   96901     870  482327  4634711  47.83
  1988        30-34     0.00201  0.00998  2.64   96030     959  477890  4152384  43.24
  1988        35-39     0.00282  0.01401  2.66   95072    1332  472249  3674494  38.65
  1988        40-44     0.00399  0.01976  2.67   93740    1852  464393  3202245  34.16
  1988        45-49     0.00582  0.02870  2.64   91888    2637  453215  2737853  29.80
  1988        50-54     0.00856  0.04197  2.63   89251    3746  437371  2284637  25.60
  1988        55-59     0.01180  0.05741  2.63   85505    4909  415878  1847266  21.60
  1988        60-64     0.01793  0.08596  2.62   80597    6928  386476  1431388  17.76
  1988        65-69     0.02901  0.13573  2.63   73669    9999  344668  1044912  14.18
  1988        70-74     0.04785  0.21487  2.63   63669   13680  285892   700244  11.00
  1988        75-79     0.07690  0.32348  2.55   49989   16171  210276   414352   8.29
  1988        80-84     0.13216  0.49054  2.37   33818   16589  125528   204076   6.03
  1988        85-89     0.19387  0.63494  2.28   17229   10940   56426    78548   4.56
  1988        90-94     0.26354  0.75168  2.14    6290    4728   17940    22121   3.52
  1988        95-99     0.36026  0.85010  1.89    1562    1328    3685     4181   2.68
  1988       100-104    0.46448  0.91547  1.69     234     214     461      496   2.12
  1988       105-109    0.57225  0.95349  1.50      20      19      33       34   1.74
  1988       110+       0.65825  1.00000  1.52       1       1       1        1   1.52
  1989           0      0.00625  0.00621  0.14  100000     621   99464  7115752  71.16
  1989         1-4      0.00088  0.00351  1.72   99379     349  396720  7016288  70.60
  1989         5-9      0.00046  0.00228  2.35   99029     225  494551  6619569  66.84
  1989        10-14     0.00047  0.00237  2.82   98804     234  493510  6125018  61.99
  1989        15-19     0.00161  0.00803  2.74   98570     791  491060  5631508  57.13
  1989        20-24     0.00159  0.00793  2.60   97779     776  487034  5140448  52.57
  1989        25-29     0.00184  0.00917  2.49   97003     889  482783  4653414  47.97
  1989        30-34     0.00216  0.01073  2.55   96114    1031  478045  4170631  43.39
  1989        35-39     0.00272  0.01350  2.58   95083    1284  472311  3692586  38.84
  1989        40-44     0.00413  0.02044  2.61   93799    1917  464406  3220274  34.33
  1989        45-49     0.00597  0.02944  2.67   91882    2705  453108  2755868  29.99
  1989        50-54     0.00841  0.04124  2.61   89177    3677  437103  2302760  25.82
  1989        55-59     0.01182  0.05750  2.62   85499    4916  415812  1865657  21.82
  1989        60-64     0.01730  0.08314  2.66   80583    6700  387219  1449845  17.99
  1989        65-69     0.02928  0.13693  2.64   73884   10117  345570  1062627  14.38
  1989        70-74     0.04599  0.20738  2.63   63767   13224  287509   717057  11.25
  1989        75-79     0.07519  0.31675  2.51   50543   16009  212924   429548   8.50
  1989        80-84     0.12328  0.46857  2.44   34533   16181  131259   216624   6.27
  1989        85-89     0.18852  0.62296  2.28   18352   11433   60644    85365   4.65
  1989        90-94     0.25538  0.74133  2.17    6920    5130   20086    24722   3.57
  1989        95-99     0.37280  0.86131  1.88    1790    1542    4135     4635   2.59
  1989       100-104    0.48928  0.92721  1.65     248     230     470      500   2.01
  1989       105-109    0.60755  0.96232  1.45      18      17      29       30   1.64
  1989       110+       0.69998  1.00000  1.43       1       1       1        1   1.43
  1990           0      0.00624  0.00620  0.14  100000     620   99465  7140274  71.40
  1990         1-4      0.00086  0.00342  1.66   99380     340  396726  7040810  70.85
  1990         5-9      0.00041  0.00207  2.60   99040     205  494708  6644084  67.08
  1990        10-14     0.00046  0.00232  2.78   98835     229  493667  6149375  62.22
  1990        15-19     0.00140  0.00699  2.77   98606     689  491495  5655709  57.36
  1990        20-24     0.00150  0.00748  2.64   97917     732  487856  5164214  52.74
  1990        25-29     0.00176  0.00875  2.53   97185     850  483825  4676358  48.12
  1990        30-34     0.00206  0.01023  2.59   96335     985  479301  4192533  43.52
  1990        35-39     0.00282  0.01403  2.64   95349    1338  473587  3713232  38.94
  1990        40-44     0.00394  0.01953  2.61   94012    1836  465677  3239645  34.46
  1990        45-49     0.00570  0.02811  2.64   92176    2591  454766  2773968  30.09
  1990        50-54     0.00833  0.04084  2.65   89585    3659  439342  2319202  25.89
  1990        55-59     0.01219  0.05923  2.63   85927    5089  417568  1879861  21.88
  1990        60-64     0.01774  0.08514  2.65   80837    6882  387994  1462293  18.09
  1990        65-69     0.02789  0.13081  2.64   73955    9674  346908  1074298  14.53
  1990        70-74     0.04611  0.20757  2.60   64281   13343  289390   727390  11.32
  1990        75-79     0.07283  0.30856  2.53   50938   15717  215796   437999   8.60
  1990        80-84     0.12255  0.46468  2.40   35221   16367  133549   222203   6.31
  1990        85-89     0.18469  0.61556  2.29   18854   11606   62841    88655   4.70
  1990        90-94     0.25808  0.73948  2.11    7248    5360   20769    25814   3.56
  1990        95-99     0.36048  0.85107  1.90    1888    1607    4458     5045   2.67
  1990       100-104    0.47158  0.91931  1.68     281     259     548      587   2.09
  1990       105-109    0.58604  0.95729  1.48      23      22      37       38   1.70
  1990       110+       0.67669  1.00000  1.48       1       1       1        1   1.48
  1991           0      0.00568  0.00565  0.14  100000     565   99513  7187229  71.87
  1991         1-4      0.00085  0.00338  1.67   99435     336  396958  7087716  71.28
  1991         5-9      0.00039  0.00197  2.37   99099     195  494984  6690758  67.52
  1991        10-14     0.00041  0.00206  2.75   98904     203  494063  6195774  62.64
  1991        15-19     0.00131  0.00651  2.84   98701     643  492115  5701711  57.77
  1991        20-24     0.00154  0.00769  2.58   98058     754  488462  5209596  53.13
  1991        25-29     0.00175  0.00872  2.58   97304     848  484462  4721133  48.52
  1991        30-34     0.00206  0.01023  2.58   96455     987  479884  4236671  43.92
  1991        35-39     0.00273  0.01356  2.67   95468    1294  474327  3756788  39.35
  1991        40-44     0.00382  0.01891  2.63   94174    1780  466647  3282461  34.86
  1991        45-49     0.00561  0.02768  2.61   92393    2557  455855  2815814  30.48
  1991        50-54     0.00823  0.04035  2.64   89836    3625  440629  2359959  26.27
  1991        55-59     0.01168  0.05682  2.60   86211    4898  419286  1919330  22.26
  1991        60-64     0.01731  0.08315  2.64   81312    6761  390618  1500044  18.45
  1991        65-69     0.02644  0.12445  2.65   74551    9278  350915  1109426  14.88
  1991        70-74     0.04348  0.19686  2.60   65273   12850  295531   758511  11.62
  1991        75-79     0.07029  0.29971  2.54   52423   15712  223521   462980   8.83
  1991        80-84     0.11862  0.45488  2.44   36712   16700  140777   239459   6.52
  1991        85-89     0.17503  0.59355  2.29   20012   11878   67865    98682   4.93
  1991        90-94     0.24037  0.71844  2.20    8134    5844   24312    30817   3.79
  1991        95-99     0.33702  0.83007  1.94    2290    1901    5641     6506   2.84
  1991       100-104    0.44114  0.90404  1.74     389     352     798      865   2.22
  1991       105-109    0.55098  0.94778  1.54      37      35      64       67   1.80
  1991       110+       0.63953  1.00000  1.56       2       2       3        3   1.56
  1992           0      0.00633  0.00629  0.14  100000     629   99457  7184196  71.84
  1992         1-4      0.00077  0.00306  1.67   99371     304  396772  7084740  71.30
  1992         5-9      0.00035  0.00176  2.27   99066     175  494855  6687967  67.51
  1992        10-14     0.00041  0.00203  2.91   98892     201  494039  6193112  62.63
  1992        15-19     0.00132  0.00657  2.75   98691     649  491994  5699073  57.75
  1992        20-24     0.00144  0.00718  2.65   98042     703  488560  5207079  53.11
  1992        25-29     0.00171  0.00852  2.62   97339     830  484718  4718519  48.48
  1992        30-34     0.00208  0.01033  2.56   96509     997  480116  4233801  43.87
  1992        35-39     0.00268  0.01334  2.61   95512    1274  474522  3753685  39.30
  1992        40-44     0.00381  0.01888  2.60   94238    1779  466915  3279163  34.80
  1992        45-49     0.00548  0.02708  2.69   92459    2504  456505  2812249  30.42
  1992        50-54     0.00800  0.03924  2.66   89955    3530  441522  2355744  26.19
  1992        55-59     0.01194  0.05808  2.64   86425    5020  420291  1914221  22.15
  1992        60-64     0.01776  0.08517  2.59   81405    6933  390348  1493930  18.35
  1992        65-69     0.02664  0.12524  2.62   74472    9327  350178  1103583  14.82
  1992        70-74     0.04361  0.19744  2.60   65145   12862  294912   753405  11.57
  1992        75-79     0.06896  0.29512  2.56   52283   15429  223744   458492   8.77
  1992        80-84     0.11918  0.45725  2.46   36853   16851  141390   234749   6.37
  1992        85-89     0.18476  0.61626  2.30   20002   12327   66715    93359   4.67
  1992        90-94     0.26568  0.75525  2.14    7676    5797   21819    26643   3.47
  1992        95-99     0.37602  0.86423  1.87    1879    1624    4318     4824   2.57
  1992       100-104    0.49695  0.93058  1.64     255     237     478      506   1.98
  1992       105-109    0.61894  0.96483  1.43      18      17      28       28   1.61
  1992       110+       0.71347  1.00000  1.40       1       1       1        1   1.40
  1993           0      0.00574  0.00571  0.14  100000     571   99507  7208887  72.09
  1993         1-4      0.00071  0.00283  1.59   99429     281  397039  7109380  71.50
  1993         5-9      0.00035  0.00177  2.52   99148     176  495304  6712341  67.70
  1993        10-14     0.00044  0.00219  2.87   98972     216  494400  6217037  62.82
  1993        15-19     0.00143  0.00710  2.66   98756     702  492139  5722637  57.95
  1993        20-24     0.00148  0.00738  2.56   98054     723  488508  5230498  53.34
  1993        25-29     0.00175  0.00870  2.57   97331     847  484597  4741989  48.72
  1993        30-34     0.00207  0.01031  2.59   96484     995  480024  4257393  44.13
  1993        35-39     0.00273  0.01355  2.62   95490    1294  474369  3777368  39.56
  1993        40-44     0.00391  0.01938  2.64   94196    1826  466665  3302999  35.07
  1993        45-49     0.00561  0.02769  2.66   92370    2558  455867  2836334  30.71
  1993        50-54     0.00794  0.03899  2.62   89812    3501  440729  2380467  26.50
  1993        55-59     0.01172  0.05702  2.60   86311    4921  419734  1939737  22.47
  1993        60-64     0.01735  0.08332  2.63   81390    6782  390901  1520004  18.68
  1993        65-69     0.02609  0.12284  2.63   74608    9165  351302  1129102  15.13
  1993        70-74     0.04123  0.18765  2.61   65444   12280  297884   777800  11.89
  1993        75-79     0.06815  0.29156  2.52   53163   15500  227444   479916   9.03
  1993        80-84     0.11152  0.43268  2.41   37663   16296  146129   252472   6.70
  1993        85-89     0.17086  0.58350  2.28   21367   12468   72970   106342   4.98
  1993        90-94     0.24206  0.71311  2.12    8899    6346   26217    33373   3.75
  1993        95-99     0.34155  0.83494  1.94    2553    2132    6241     7156   2.80
  1993       100-104    0.45211  0.91024  1.72     421     384     848      915   2.17
  1993       105-109    0.56800  0.95284  1.51      38      36      63       66   1.75
  1993       110+       0.66069  1.00000  1.51       2       2       3        3   1.51
  1994           0      0.00623  0.00620  0.14  100000     620   99465  7210360  72.10
  1994         1-4      0.00071  0.00282  1.70   99380     280  396877  7110895  71.55
  1994         5-9      0.00034  0.00171  2.50   99100     170  495078  6714019  67.75
  1994        10-14     0.00039  0.00193  2.72   98931     191  494216  6218941  62.86
  1994        15-19     0.00142  0.00706  2.71   98739     697  492098  5724725  57.98
  1994        20-24     0.00140  0.00699  2.64   98042     686  488592  5232627  53.37
  1994        25-29     0.00161  0.00803  2.56   97357     782  484877  4744035  48.73
  1994        30-34     0.00213  0.01061  2.65   96574    1024  480462  4259158  44.10
  1994        35-39     0.00278  0.01381  2.57   95550    1320  474548  3778696  39.55
  1994        40-44     0.00398  0.01973  2.63   94230    1859  466749  3304148  35.06
  1994        45-49     0.00571  0.02819  2.68   92371    2603  455815  2837399  30.72
  1994        50-54     0.00797  0.03908  2.62   89768    3508  440472  2381584  26.53
  1994        55-59     0.01210  0.05884  2.65   86259    5076  419373  1941112  22.50
  1994        60-64     0.01725  0.08284  2.61   81183    6725  389857  1521738  18.74
  1994        65-69     0.02625  0.12358  2.64   74458    9202  350530  1131881  15.20
  1994        70-74     0.04024  0.18360  2.62   65256   11981  297712   781351  11.97
  1994        75-79     0.06558  0.28289  2.57   53275   15071  229811   483639   9.08
  1994        80-84     0.11322  0.43820  2.42   38204   16741  147868   253828   6.64
  1994        85-89     0.17083  0.58469  2.30   21463   12549   73460   105960   4.94
  1994        90-94     0.25321  0.74123  2.20    8914    6607   26094    32500   3.65
  1994        95-99     0.34507  0.83815  1.93    2307    1933    5603     6406   2.78
  1994       100-104    0.45648  0.91243  1.71     373     341     746      803   2.15
  1994       105-109    0.57283  0.95412  1.51      33      31      54       57   1.73
  1994       110+       0.66565  1.00000  1.50       1       1       2        2   1.50
  1995           0      0.00805  0.00799  0.13  100000     799   99307  7191062  71.91
  1995         1-4      0.00062  0.00249  1.68   99201     248  396229  7091755  71.49
  1995         5-9      0.00034  0.00168  2.47   98953     166  494345  6695526  67.66
  1995        10-14     0.00040  0.00201  2.90   98787     199  493517  6201181  62.77
  1995        15-19     0.00127  0.00632  2.77   98588     624  491548  5707664  57.89
  1995        20-24     0.00154  0.00770  2.66   97964     754  488057  5216116  53.25
  1995        25-29     0.00165  0.00824  2.56   97211     801  484100  4728060  48.64
  1995        30-34     0.00201  0.00999  2.64   96410     963  479778  4243960  44.02
  1995        35-39     0.00285  0.01416  2.65   95447    1352  474053  3764182  39.44
  1995        40-44     0.00379  0.01877  2.63   94095    1766  466285  3290129  34.97
  1995        45-49     0.00571  0.02817  2.61   92330    2601  455436  2823844  30.58
  1995        50-54     0.00813  0.03989  2.59   89728    3579  440022  2368408  26.40
  1995        55-59     0.01182  0.05751  2.63   86149    4954  419009  1928385  22.38
  1995        60-64     0.01796  0.08610  2.60   81195    6990  389205  1509376  18.59
  1995        65-69     0.02594  0.12219  2.62   74204    9067  349484  1120171  15.10
  1995        70-74     0.04127  0.18778  2.60   65138   12232  296384   770687  11.83
  1995        75-79     0.06717  0.28850  2.56   52906   15263  227243   474303   8.97
  1995        80-84     0.11549  0.44642  2.46   37643   16804  145503   247060   6.56
  1995        85-89     0.17511  0.59324  2.28   20838   12362   70595   101557   4.87
  1995        90-94     0.24959  0.72398  2.10    8476    6137   24587    30963   3.65
  1995        95-99     0.35234  0.84463  1.92    2340    1976    5608     6376   2.73
  1995       100-104    0.46571  0.91691  1.69     364     333     716      767   2.11
  1995       105-109    0.58322  0.95677  1.49      30      29      50       51   1.70
  1995       110+       0.67641  1.00000  1.48       1       1       2        2   1.48
  1996           0      0.00787  0.00782  0.13  100000     782   99323  7208325  72.08
  1996         1-4      0.00061  0.00243  1.56   99218     241  396287  7109002  71.65
  1996         5-9      0.00030  0.00149  2.53   98978     148  494525  6712715  67.82
  1996        10-14     0.00034  0.00169  2.93   98830     167  493804  6218190  62.92
  1996        15-19     0.00123  0.00616  2.71   98663     608  491924  5724386  58.02
  1996        20-24     0.00137  0.00683  2.67   98055     669  488716  5232462  53.36
  1996        25-29     0.00156  0.00778  2.55   97386     758  485069  4743746  48.71
  1996        30-34     0.00213  0.01060  2.59   96628    1024  480668  4258677  44.07
  1996        35-39     0.00274  0.01359  2.59   95604    1300  474882  3778009  39.52
  1996        40-44     0.00391  0.01935  2.64   94304    1825  467216  3303128  35.03
  1996        45-49     0.00561  0.02770  2.66   92479    2562  456393  2835912  30.67
  1996        50-54     0.00820  0.04022  2.60   89918    3616  440912  2379519  26.46
  1996        55-59     0.01222  0.05934  2.60   86301    5121  419229  1938607  22.46
  1996        60-64     0.01788  0.08576  2.63   81180    6962  389434  1519378  18.72
  1996        65-69     0.02532  0.11939  2.61   74218    8861  349928  1129944  15.22
  1996        70-74     0.04036  0.18412  2.62   65357   12034  298137   780016  11.93
  1996        75-79     0.06543  0.28196  2.55   53323   15035  229807   481879   9.04
  1996        80-84     0.11375  0.44108  2.46   38288   16888  148461   252071   6.58
  1996        85-89     0.17466  0.59540  2.33   21400   12742   72952   103611   4.84
  1996        90-94     0.25965  0.74388  2.13    8658    6441   24806    30659   3.54
  1996        95-99     0.36468  0.85550  1.90    2218    1897    5202     5853   2.64
  1996       100-104    0.48508  0.92587  1.66     320     297     612      651   2.03
  1996       105-109    0.60790  0.96261  1.45      24      23      38       39   1.64
  1996       110+       0.70375  1.00000  1.42       1       1       1        1   1.42
  1997           0      0.00745  0.00740  0.13  100000     740   99360  7260369  72.60
  1997         1-4      0.00063  0.00251  1.55   99260     249  396430  7161009  72.14
  1997         5-9      0.00026  0.00130  2.51   99011     129  494733  6764580  68.32
  1997        10-14     0.00029  0.00144  2.68   98882     143  494078  6269847  63.41
  1997        15-19     0.00112  0.00556  2.66   98739     549  492413  5775769  58.50
  1997        20-24     0.00117  0.00585  2.63   98190     575  489588  5283355  53.81
  1997        25-29     0.00157  0.00784  2.58   97615     765  486222  4793767  49.11
  1997        30-34     0.00206  0.01024  2.61   96850     992  481876  4307546  44.48
  1997        35-39     0.00285  0.01414  2.61   95858    1356  476050  3825669  39.91
  1997        40-44     0.00393  0.01948  2.62   94503    1841  468133  3349619  35.44
  1997        45-49     0.00535  0.02643  2.63   92662    2449  457500  2881486  31.10
  1997        50-54     0.00831  0.04075  2.65   90213    3676  442442  2423986  26.87
  1997        55-59     0.01148  0.05588  2.64   86537    4836  421263  1981545  22.90
  1997        60-64     0.01721  0.08264  2.60   81701    6752  392298  1560282  19.10
  1997        65-69     0.02492  0.11757  2.61   74949    8812  353682  1167983  15.58
  1997        70-74     0.03890  0.17800  2.61   66137   11772  302595   814301  12.31
  1997        75-79     0.06101  0.26563  2.57   54365   14441  236709   511706   9.41
  1997        80-84     0.10732  0.42350  2.51   39924   16908  157550   274997   6.89
  1997        85-89     0.16472  0.57088  2.31   23016   13139   79768   117446   5.10
  1997        90-94     0.23563  0.70338  2.14    9877    6947   29482    37679   3.81
  1997        95-99     0.34178  0.83571  1.94    2930    2448    7163     8197   2.80
  1997       100-104    0.45710  0.91312  1.71     481     439     961     1033   2.15
  1997       105-109    0.57768  0.95558  1.50      42      40      69       72   1.72
  1997       110+       0.67360  1.00000  1.48       2       2       3        3   1.48
  1998           0      0.00772  0.00767  0.13  100000     767   99336  7274912  72.75
  1998         1-4      0.00066  0.00265  1.61   99233     263  396301  7175576  72.31
  1998         5-9      0.00025  0.00127  2.43   98970     126  494525  6779275  68.50
  1998        10-14     0.00033  0.00163  2.88   98844     161  493878  6284750  63.58
  1998        15-19     0.00104  0.00519  2.73   98683     512  492249  5790873  58.68
  1998        20-24     0.00124  0.00617  2.64   98170     606  489424  5298624  53.97
  1998        25-29     0.00143  0.00714  2.59   97564     697  486139  4809200  49.29
  1998        30-34     0.00196  0.00975  2.63   96867     945  482094  4323061  44.63
  1998        35-39     0.00281  0.01398  2.58   95922    1341  476361  3840967  40.04
  1998        40-44     0.00396  0.01962  2.62   94582    1856  468484  3364606  35.57
  1998        45-49     0.00530  0.02618  2.68   92726    2428  458001  2896122  31.23
  1998        50-54     0.00775  0.03807  2.63   90298    3438  443347  2438121  27.00
  1998        55-59     0.01146  0.05578  2.63   86860    4845  422809  1994773  22.97
  1998        60-64     0.01690  0.08122  2.59   82015    6661  394026  1571964  19.17
  1998        65-69     0.02473  0.11669  2.59   75354    8793  355581  1177938  15.63
  1998        70-74     0.03742  0.17166  2.60   66561   11426  305344   822357  12.35
  1998        75-79     0.06127  0.26671  2.58   55135   14705  240019   517013   9.38
  1998        80-84     0.10698  0.42172  2.49   40430   17050  159380   276994   6.85
  1998        85-89     0.16451  0.57135  2.33   23380   13358   81196   117614   5.03
  1998        90-94     0.25229  0.73122  2.13   10022    7328   29046    36418   3.63
  1998        95-99     0.35011  0.84346  1.93    2694    2272    6489     7372   2.74
  1998       100-104    0.46961  0.91924  1.69     422     388     825      882   2.09
  1998       105-109    0.59328  0.95945  1.47      34      33      55       57   1.68
  1998       110+       0.69071  1.00000  1.45       1       1       2        2   1.45
  1999           0      0.00794  0.00789  0.13  100000     789   99317  7292275  72.92
  1999         1-4      0.00064  0.00257  1.62   99211     255  396239  7192958  72.50
  1999         5-9      0.00031  0.00153  2.54   98956     152  494408  6796720  68.68
  1999        10-14     0.00035  0.00172  2.81   98805     170  493650  6302312  63.79
  1999        15-19     0.00098  0.00489  2.73   98634     482  492078  5808661  58.89
  1999        20-24     0.00112  0.00558  2.60   98152     548  489445  5316584  54.17
  1999        25-29     0.00139  0.00694  2.63   97604     677  486419  4827138  49.46
  1999        30-34     0.00192  0.00955  2.60   96927     926  482410  4340719  44.78
  1999        35-39     0.00274  0.01362  2.64   96001    1308  476925  3858309  40.19
  1999        40-44     0.00385  0.01907  2.61   94693    1805  469146  3381384  35.71
  1999        45-49     0.00530  0.02615  2.58   92888    2429  458551  2912238  31.35
  1999        50-54     0.00779  0.03826  2.64   90459    3461  444142  2453686  27.12
  1999        55-59     0.01113  0.05422  2.66   86998    4717  423939  2009545  23.10
  1999        60-64     0.01697  0.08155  2.63   82280    6710  395476  1585605  19.27
  1999        65-69     0.02454  0.11585  2.60   75571    8755  356827  1190130  15.75
  1999        70-74     0.03696  0.16971  2.60   66816   11339  306838   833303  12.47
  1999        75-79     0.05984  0.26113  2.56   55477   14487  242090   526465   9.49
  1999        80-84     0.10478  0.41507  2.50   40990   17013  162378   284375   6.94
  1999        85-89     0.16515  0.57551  2.37   23976   13799   83551   121997   5.09
  1999        90-94     0.23830  0.71000  2.15   10178    7226   30325    38446   3.78
  1999        95-99     0.34791  0.84167  1.93    2952    2484    7140     8121   2.75
  1999       100-104    0.46815  0.91866  1.69     467     429     917      981   2.10
  1999       105-109    0.59279  0.95939  1.48      38      36      62       64   1.68
  1999       110+       0.69099  1.00000  1.45       2       2       2        2   1.45
  2000           0      0.00750  0.00745  0.13  100000     745   99355  7342435  73.42
  2000         1-4      0.00051  0.00202  1.52   99255     200  396523  7243080  72.97
  2000         5-9      0.00023  0.00114  2.28   99054     113  494966  6846557  69.12
  2000        10-14     0.00025  0.00124  2.72   98942     122  494431  6351592  64.20
  2000        15-19     0.00091  0.00455  2.73   98820     450  493075  5857161  59.27
  2000        20-24     0.00112  0.00560  2.67   98370     551  490563  5364086  54.53
  2000        25-29     0.00130  0.00648  2.54   97818     634  487534  4873523  49.82
  2000        30-34     0.00185  0.00919  2.68   97185     893  483851  4385989  45.13
  2000        35-39     0.00262  0.01300  2.65   96291    1252  478512  3902138  40.52
  2000        40-44     0.00381  0.01889  2.62   95040    1795  470920  3423626  36.02
  2000        45-49     0.00532  0.02625  2.59   93244    2448  460314  2952706  31.67
  2000        50-54     0.00749  0.03681  2.64   90797    3342  446095  2492392  27.45
  2000        55-59     0.01091  0.05318  2.64   87455    4650  426303  2046297  23.40
  2000        60-64     0.01632  0.07859  2.66   82804    6508  398796  1619994  19.56
  2000        65-69     0.02399  0.11346  2.61   76297    8657  360776  1221198  16.01
  2000        70-74     0.03601  0.16572  2.60   67640   11210  311262   860422  12.72
  2000        75-79     0.05755  0.25234  2.56   56430   14240  247448   549161   9.73
  2000        80-84     0.09954  0.39878  2.51   42191   16825  169026   301713   7.15
